    0.823000    0.680025   -0.733189
    0.824000    0.679291   -0.733869
    0.825000    0.678557   -0.734548
    0.826000    0.677822   -0.735226
    0.827000    0.677087   -0.735903
    0.828000    0.676350   -0.736580
    0.829000    0.675613   -0.737256
    0.830000    0.674876   -0.737931
    0.831000    0.674137   -0.738606
    0.832000    0.673399   -0.739280
    0.833000    0.672659   -0.739953
    0.834000    0.671919   -0.740625
    0.835000    0.671178   -0.741297
    0.836000    0.670436   -0.741967
    0.837000    0.669694   -0.742637
    0.838000    0.668951   -0.743307
    0.839000    0.668207   -0.743975
    0.840000    0.667463   -0.744643
    0.841000    0.666718   -0.745310
    0.842000    0.665972   -0.745977
    0.843000    0.665226   -0.746642
    0.844000    0.664479   -0.747307
    0.845000    0.663731   -0.747971
    0.846000    0.662983   -0.748634
    0.847000    0.662234   -0.749297
    0.848000    0.661484   -0.749959
    0.849000    0.660734   -0.750620
    0.850000    0.659983   -0.751280
    0.851000    0.659232   -0.751940
    0.852000    0.658479   -0.752599
    0.853000    0.657726   -0.753257
    0.854000    0.656973   -0.753914
    0.855000    0.656219   -0.754571
    0.856000    0.655464   -0.755227
    0.857000    0.654708   -0.755882
    0.858000    0.653952   -0.756536
    0.859000    0.653195   -0.757190
    0.860000    0.652437   -0.757843
    0.861000    0.651679   -0.758495
    0.862000    0.650920   -0.759146
    0.863000    0.650161   -0.759796
    0.864000    0.649401   -0.760446
    0.865000    0.648640   -0.761095
    0.866000    0.647879   -0.761744
    0.867000    0.647117   -0.762391
    0.868000    0.646354   -0.763038
    0.869000    0.645591   -0.763684
    0.870000    0.644827   -0.764329
    0.871000    0.644062   -0.764973
    0.872000    0.643297   -0.765617
    0.873000    0.642531   -0.766260
    0.874000    0.641764   -0.766902
    0.875000    0.640997   -0.767544
    0.876000    0.640229   -0.768184
    0.877000    0.639460   -0.768824
    0.878000    0.638691   -0.769463
    0.879000    0.637922   -0.770101
    0.880000    0.637151   -0.770739
    0.881000    0.636380   -0.771376
    0.882000    0.635608   -0.772012
    0.883000    0.634836   -0.772647
    0.884000    0.634063   -0.773281
    0.885000    0.633290   -0.773915
    0.886000    0.632515   -0.774548
    0.887000    0.631740   -0.775180
    0.888000    0.630965   -0.775811
    0.889000    0.630189   -0.776442
    0.890000    0.629412   -0.777072
    0.891000    0.628635   -0.777701
    0.892000    0.627857   -0.778329
    0.893000    0.627078   -0.778956
    0.894000    0.626299   -0.779583
    0.895000    0.625519   -0.780209
    0.896000    0.624738   -0.780834
    0.897000    0.623957   -0.781459
    0.898000    0.623175   -0.782082
    0.899000    0.622393   -0.782705
    0.900000    0.621610   -0.783327
    0.901000    0.620826   -0.783948
    0.902000    0.620042   -0.784569
    0.903000    0.619257   -0.785188
    0.904000    0.618472   -0.785807
    0.905000    0.617686   -0.786425
    0.906000    0.616899   -0.787042
    0.907000    0.616111   -0.787659
    0.908000    0.615324   -0.788275
    0.909000    0.614535   -0.788890
    0.910000    0.613746   -0.789504
    0.911000    0.612956   -0.790117
    0.912000    0.612166   -0.790730
    0.913000    0.611374   -0.791341
    0.914000    0.610583   -0.791952
    0.915000    0.609791   -0.792563
    0.916000    0.608998   -0.793172
    0.917000    0.608204   -0.793781
    0.918000    0.607410   -0.794388
    0.919000    0.606615   -0.794995
    0.920000    0.605820   -0.795602
    0.921000    0.605024   -0.796207
    0.922000    0.604228   -0.796812
    0.923000    0.603431   -0.797415
    0.924000    0.602633   -0.798019
    0.925000    0.601835   -0.798621
    0.926000    0.601036   -0.799222
    0.927000    0.600236   -0.799823
    0.928000    0.599436   -0.800423
    0.929000    0.598635   -0.801022
    0.930000    0.597834   -0.801620
    0.931000    0.597032   -0.802217
    0.932000    0.596230   -0.802814
    0.933000    0.595426   -0.803410
    0.934000    0.594623   -0.804005
    0.935000    0.593818   -0.804599
    0.936000    0.593014   -0.805192
    0.937000    0.592208   -0.805785
    0.938000    0.591402   -0.806377
    0.939000    0.590595   -0.806968
    0.940000    0.589788   -0.807558
    0.941000    0.588980   -0.808147
    0.942000    0.588172   -0.808736
    0.943000    0.587363   -0.809324
    0.944000    0.586553   -0.809911
    0.945000    0.585743   -0.810497
    0.946000    0.584932   -0.811082
    0.947000    0.584121   -0.811667
    0.948000    0.583309   -0.812251
    0.949000    0.582496   -0.812833
    0.950000    0.581683   -0.813416
    0.951000    0.580869   -0.813997
    0.952000    0.580055   -0.814577
    0.953000    0.579240   -0.815157
    0.954000    0.578425   -0.815736
    0.955000    0.577609   -0.816314
    0.956000    0.576792   -0.816891
    0.957000    0.575975   -0.817467
    0.958000    0.575157   -0.818043
    0.959000    0.574339   -0.818618
    0.960000    0.573520   -0.819192
    0.961000    0.572701   -0.819765
    0.962000    0.571880   -0.820337
    0.963000    0.571060   -0.820908
    0.964000    0.570239   -0.821479
    0.965000    0.569417   -0.822049
    0.966000    0.568595   -0.822618
    0.967000    0.567772   -0.823186
    0.968000    0.566948   -0.823753
    0.969000    0.566124   -0.824320
    0.970000    0.565300   -0.824886
    0.971000    0.564474   -0.825451
    0.972000    0.563649   -0.826015
    0.973000    0.562822   -0.826578
    0.974000    0.561995   -0.827140
    0.975000    0.561168   -0.827702
    0.976000    0.560340   -0.828263
    0.977000    0.559512   -0.828823
    0.978000    0.558682   -0.829382
    0.979000    0.557853   -0.829940
    0.980000    0.557023   -0.830497
    0.981000    0.556192   -0.831054
    0.982000    0.555360   -0.831610
    0.983000    0.554529   -0.832165
    0.984000    0.553696   -0.832719
    0.985000    0.552863   -0.833272
    0.986000    0.552030   -0.833825
    0.987000    0.551195   -0.834376
    0.988000    0.550361   -0.834927
    0.989000    0.549526   -0.835477
    0.990000    0.548690   -0.836026
    0.991000    0.547854   -0.836574
    0.992000    0.547017   -0.837122
    0.993000    0.546179   -0.837668
    0.994000    0.545341   -0.838214
    0.995000    0.544503   -0.838759
    0.996000    0.543664   -0.839303
    0.997000    0.542824   -0.839846
    0.998000    0.541984   -0.840389
    0.999000    0.541144   -0.840930
    1.000000    0.540302   -0.841471
    1.001000    0.539461   -0.842011
    1.002000    0.538618   -0.842550
    1.003000    0.537775   -0.843088
    1.004000    0.536932   -0.843625
    1.005000    0.536088   -0.844162
    1.006000    0.535244   -0.844698
    1.007000    0.534399   -0.845232
    1.008000    0.533553   -0.845766
    1.009000    0.532707   -0.846300
    1.010000    0.531861   -0.846832
    1.011000    0.531014   -0.847363
    1.012000    0.530166   -0.847894
    1.013000    0.529318   -0.848424
    1.014000    0.528469   -0.848953
    1.015000    0.527620   -0.849481
    1.016000    0.526770   -0.850008
    1.017000    0.525920   -0.850534
    1.018000    0.525069   -0.851060
    1.019000    0.524218   -0.851584
    1.020000    0.523366   -0.852108
    1.021000    0.522514   -0.852631
    1.022000    0.521661   -0.853153
    1.023000    0.520807   -0.853674
    1.024000    0.519953   -0.854195
    1.025000    0.519099   -0.854714
    1.026000    0.518244   -0.855233
    1.027000    0.517388   -0.855751
    1.028000    0.516532   -0.856268
    1.029000    0.515676   -0.856784
    1.030000    0.514819   -0.857299
    1.031000    0.513961   -0.857813
    1.032000    0.513103   -0.858327
    1.033000    0.512245   -0.858840
    1.034000    0.511386   -0.859351
    1.035000    0.510526   -0.859862
    1.036000    0.509666   -0.860372
    1.037000    0.508805   -0.860882
    1.038000    0.507944   -0.861390
    1.039000    0.507082   -0.861898
    1.040000    0.506220   -0.862404
    1.041000    0.505358   -0.862910
    1.042000    0.504494   -0.863415
    1.043000    0.503631   -0.863919
    1.044000    0.502767   -0.864422
    1.045000    0.501902   -0.864925
    1.046000    0.501037   -0.865426
    1.047000    0.500171   -0.865927
    1.048000    0.499305   -0.866426
    1.049000    0.498438   -0.866925
    1.050000    0.497571   -0.867423
    1.051000    0.496703   -0.867920
    1.052000    0.495835   -0.868417
    1.053000    0.494967   -0.868912
    1.054000    0.494097   -0.869407
    1.055000    0.493228   -0.869900
    1.056000    0.492358   -0.870393
    1.057000    0.491487   -0.870885
    1.058000    0.490616   -0.871376
    1.059000    0.489744   -0.871866
    1.060000    0.488872   -0.872355
    1.061000    0.487999   -0.872844
    1.062000    0.487126   -0.873331
    1.063000    0.486253   -0.873818
    1.064000    0.485379   -0.874304
    1.065000    0.484504   -0.874789
    1.066000    0.483629   -0.875273
    1.067000    0.482754   -0.875756
    1.068000    0.481878   -0.876239
    1.069000    0.481001   -0.876720
    1.070000    0.480124   -0.877201
    1.071000    0.479247   -0.877680
    1.072000    0.478369   -0.878159
    1.073000    0.477490   -0.878637
    1.074000    0.476612   -0.879114
    1.075000    0.475732   -0.879590
    1.076000    0.474852   -0.880065
    1.077000    0.473972   -0.880540
    1.078000    0.473091   -0.881013
    1.079000    0.472210   -0.881486
    1.080000    0.471328   -0.881958
    1.081000    0.470446   -0.882429
    1.082000    0.469564   -0.882899
    1.083000    0.468680   -0.883368
    1.084000    0.467797   -0.883836
    1.085000    0.466913   -0.884303
    1.086000    0.466028   -0.884770
    1.087000    0.465143   -0.885235
    1.088000    0.464258   -0.885700
    1.089000    0.463372   -0.886164
    1.090000    0.462485   -0.886627
    1.091000    0.461599   -0.887089
    1.092000    0.460711   -0.887550
    1.093000    0.459823   -0.888010
    1.094000    0.458935   -0.888470
    1.095000    0.458046   -0.888928
    1.096000    0.457157   -0.889386
    1.097000    0.456268   -0.889843
    1.098000    0.455378   -0.890298
    1.099000    0.454487   -0.890753
    1.100000    0.453596   -0.891207
    1.101000    0.452705   -0.891661
    1.102000    0.451813   -0.892113
    1.103000    0.450920   -0.892564
    1.104000    0.450028   -0.893015
    1.105000    0.449134   -0.893464
    1.106000    0.448241   -0.893913
    1.107000    0.447347   -0.894361
    1.108000    0.446452   -0.894808
    1.109000    0.445557   -0.895254
    1.110000    0.444662   -0.895699
    1.111000    0.443766   -0.896143
    1.112000    0.442869   -0.896586
    1.113000    0.441972   -0.897029
    1.114000    0.441075   -0.897470
    1.115000    0.440177   -0.897911
    1.116000    0.439279   -0.898351
    1.117000    0.438381   -0.898789
    1.118000    0.437482   -0.899227
    1.119000    0.436582   -0.899664
    1.120000    0.435682   -0.900100
    1.121000    0.434782   -0.900536
    1.122000    0.433881   -0.900970
    1.123000    0.432980   -0.901403
    1.124000    0.432079   -0.901836
    1.125000    0.431177   -0.902268
    1.126000    0.430274   -0.902698
    1.127000    0.429371   -0.903128
    1.128000    0.428468   -0.903557
    1.129000    0.427564   -0.903985
    1.130000    0.426660   -0.904412
    1.131000    0.425755   -0.904838
    1.132000    0.424850   -0.905264
    1.133000    0.423945   -0.905688
    1.134000    0.423039   -0.906112
    1.135000    0.422132   -0.906534
    1.136000    0.421226   -0.906956
    1.137000    0.420319   -0.907377
    1.138000    0.419411   -0.907796
    1.139000    0.418503   -0.908215
    1.140000    0.417595   -0.908633
    1.141000    0.416686   -0.909051
    1.142000    0.415776   -0.909467
    1.143000    0.414867   -0.909882
    1.144000    0.413957   -0.910297
    1.145000    0.413046   -0.910710
    1.146000    0.412135   -0.911123
    1.147000    0.411224   -0.911534
    1.148000    0.410312   -0.911945
    1.149000    0.409400   -0.912355
    1.150000    0.408487   -0.912764
    1.151000    0.407574   -0.913172
    1.152000    0.406661   -0.913579
    1.153000    0.405747   -0.913985
    1.154000    0.404833   -0.914391
    1.155000    0.403919   -0.914795
    1.156000    0.403004   -0.915198
    1.157000    0.402088   -0.915601
    1.158000    0.401172   -0.916003
    1.159000    0.400256   -0.916403
    1.160000    0.399340   -0.916803
    1.161000    0.398423   -0.917202
    1.162000    0.397505   -0.917600
    1.163000    0.396587   -0.917997
    1.164000    0.395669   -0.918393
    1.165000    0.394751   -0.918788
    1.166000    0.393832   -0.919183
    1.167000    0.392912   -0.919576
    1.168000    0.391992   -0.919968
    1.169000    0.391072   -0.920360
    1.170000    0.390152   -0.920751
    1.171000    0.389231   -0.921140
    1.172000    0.388309   -0.921529
    1.173000    0.387388   -0.921917
    1.174000    0.386466   -0.922304
    1.175000    0.385543   -0.922690
    1.176000    0.384620   -0.923075
    1.177000    0.383697   -0.923459
    1.178000    0.382773   -0.923842
    1.179000    0.381849   -0.924225
    1.180000    0.380925   -0.924606
    1.181000    0.380000   -0.924986
    1.182000    0.379075   -0.925366
    1.183000    0.378149   -0.925745
    1.184000    0.377223   -0.926122
    1.185000    0.376297   -0.926499
    1.186000    0.375370   -0.926875
    1.187000    0.374443   -0.927250
    1.188000    0.373516   -0.927624
    1.189000    0.372588   -0.927997
    1.190000    0.371660   -0.928369
    1.191000    0.370731   -0.928740
    1.192000    0.369802   -0.929110
    1.193000    0.368873   -0.929480
    1.194000    0.367943   -0.929848
    1.195000    0.367013   -0.930216
    1.196000    0.366083   -0.930582
    1.197000    0.365152   -0.930948
    1.198000    0.364221   -0.931313
    1.199000    0.363290   -0.931676
    1.200000    0.362358   -0.932039
    1.201000    0.361426   -0.932401
    1.202000    0.360493   -0.932762
    1.203000    0.359560   -0.933122
    1.204000    0.358627   -0.933481
    1.205000    0.357693   -0.933839
    1.206000    0.356759   -0.934196
    1.207000    0.355825   -0.934553
    1.208000    0.354890   -0.934908
    1.209000    0.353955   -0.935263
    1.210000    0.353019   -0.935616
    1.211000    0.352084   -0.935969
    1.212000    0.351147   -0.936320
    1.213000    0.350211   -0.936671
    1.214000    0.349274   -0.937021
    1.215000    0.348337   -0.937369
    1.216000    0.347399   -0.937717
